0.0200000000000000	0
0.0262500000000000	0
0.0340625000000000	1
0.0438281250000000	0
0.0560351562500000	0
0.0712939453125000	0
0.0903674316406250	0
0.114209289550781	1
0.0844069671630859	1
0.106758708953857	1
0.0788190317153931	1
0.0997737896442413	0
0.125967237055302	0
0.158709046319127	1
0.117781784739345	0
0.148477230924182	1
0.186846538655227	1
0.138884903991420	1
0.174856129989275	1
0.129892097491957	0
