0.0200000000000000	1
0	1
0.0184375000000000	1
0.0242968750000000	1
0.0169726562500000	1
0.0224658203125000	1
0.0155993652343750	1
0.0207492065429688	1
0.0143119049072266	1
0.0191398811340332	1
0.0131049108505249	1
0.0176311385631561	1
0.0119733539223671	0
0.0162166924029589	0
0.0215208655036986	1
0.0281510818796232	0
0.0364388523495290	1
0.0260791392621468	1
0.0338489240776835	1
0.0241366930582626	1
