0.0200000000000000	0
0.0262500000000000	1
0.0340625000000000	1
0.0242968750000000	0
0.0316210937500000	1
0.0407763671875000	1
0.0293322753906250	1
0.0379153442382813	1
0.0271865081787109	1
0.0352331352233887	1
0.0251748514175415	1
0.0327185642719269	1
0.0232889232039452	1
0.0303611540049315	0
0.0392014425061643	0
0.0502518031327054	1
0.0364388523495290	1
0.0467985654369113	1
0.0338489240776835	1
0.0435611550971044	0
