0.0200000000000000	0
0.0262500000000000	0
0.0340625000000000	0
0.0438281250000000	0
0.0560351562500000	0
0.0712939453125000	0
0.0903674316406250	1
0.114209289550781	0
0.144011611938477	1
0.106758708953857	0
0.134698386192322	0
0.169622982740402	1
0.213278728425503	1
0.158709046319127	0
0.199636307898909	1
0.250795384873636	1
0.186846538655227	1
0.234808173319034	1
0.174856129989275	0
0.219820162486594	1
