0.0200000000000000	0
0.0262500000000000	0
0.0340625000000000	0
0.0438281250000000	0
0	0
0.0712939453125000	1
0.0903674316406250	1
0.0665255737304688	1
0	0
0.106758708953857	1
0.0788190317153931	1
0.0997737896442413	1
0.0735803422331810	1
0.0932254277914763	1
0.0686690708436072	1
0.0870863385545090	1
0.0640647539158817	1
0.0813309423948522	1
0.0597482067961391	0
0.0759352584951739	0
